# Data file generated by gp_save.m
# 
12651	-96.164	-96.348	-97.766	-94.24	-82.262	-82.582	-87.238	-83.027	-66.239	-66.235	-66.234	-66.221	-52.389	-51.426	-49.341	-56.913	-96.399	-96.529	-97.958	-94.462	-66.327	-66.331	-66.306	-66.324
12662	-96.165	-96.348	-97.766	-94.239	-82.364	-82.558	-87.372	-83.182	-66.239	-66.235	-66.234	-66.222	-51.874	-51.548	-49.331	-56.638	-96.4	-96.528	-97.96	-94.466	-66.327	-66.334	-66.307	-66.328
12672	-96.167	-96.348	-97.765	-94.239	-82.487	-82.548	-87.532	-83.242	-66.239	-66.234	-66.234	-66.224	-51.431	-51.719	-49.338	-56.473	-96.4	-96.526	-97.962	-94.471	-66.326	-66.336	-66.308	-66.332
12683	-96.169	-96.348	-97.765	-94.239	-82.632	-82.553	-87.719	-83.205	-66.238	-66.234	-66.234	-66.226	-51.056	-51.938	-49.359	-56.411	-96.401	-96.525	-97.964	-94.475	-66.326	-66.339	-66.309	-66.335
12694	-96.171	-96.348	-97.764	-94.239	-82.799	-82.57	-87.934	-83.072	-66.238	-66.234	-66.234	-66.228	-50.745	-52.203	-49.396	-56.447	-96.401	-96.524	-97.966	-94.479	-66.326	-66.341	-66.311	-66.338
12705	-96.173	-96.348	-97.764	-94.239	-82.987	-82.6	-88.18	-82.857	-66.237	-66.234	-66.234	-66.23	-50.497	-52.512	-49.447	-56.577	-96.401	-96.523	-97.968	-94.482	-66.325	-66.343	-66.312	-66.341
12715	-96.174	-96.348	-97.763	-94.239	-83.196	-82.642	-88.459	-82.577	-66.237	-66.234	-66.234	-66.231	-50.306	-52.863	-49.513	-56.798	-96.401	-96.522	-97.97	-94.485	-66.325	-66.344	-66.313	-66.343
12726	-96.176	-96.348	-97.763	-94.239	-83.427	-82.696	-88.774	-82.25	-66.236	-66.234	-66.234	-66.233	-50.171	-53.254	-49.592	-57.108	-96.401	-96.522	-97.972	-94.488	-66.325	-66.346	-66.314	-66.345
12737	-96.178	-96.348	-97.762	-94.239	-83.679	-82.761	-89.126	-81.894	-66.236	-66.233	-66.233	-66.235	-50.088	-53.682	-49.685	-57.504	-96.402	-96.521	-97.974	-94.491	-66.324	-66.346	-66.314	-66.347
12748	-96.18	-96.348	-97.762	-94.239	-83.953	-82.836	-89.519	-81.526	-66.235	-66.233	-66.233	-66.237	-50.055	-54.143	-49.791	-57.982	-96.402	-96.521	-97.975	-94.494	-66.324	-66.346	-66.315	-66.348
12758	-96.181	-96.348	-97.761	-94.238	-84.249	-82.922	-89.957	-81.157	-66.235	-66.233	-66.233	-66.238	-50.067	-54.63	-49.911	-58.535	-96.402	-96.521	-97.977	-94.498	-66.323	-66.346	-66.316	-66.35
12769	-96.183	-96.347	-97.761	-94.238	-84.565	-83.016	-90.444	-80.796	-66.234	-66.233	-66.233	-66.24	-50.122	-55.138	-50.043	-59.15	-96.402	-96.521	-97.979	-94.502	-66.322	-66.345	-66.317	-66.353
12780	-96.185	-96.347	-97.76	-94.238	-84.903	-83.12	-90.983	-80.451	-66.233	-66.232	-66.232	-66.242	-50.216	-55.656	-50.188	-59.804	-96.401	-96.522	-97.981	-94.506	-66.322	-66.344	-66.318	-66.355
12791	-96.186	-96.347	-97.759	-94.238	-85.262	-83.232	-91.58	-80.125	-66.233	-66.232	-66.232	-66.243	-50.344	-56.17	-50.346	-60.458	-96.401	-96.522	-97.982	-94.511	-66.321	-66.343	-66.319	-66.359
12801	-96.188	-96.347	-97.759	-94.237	-85.64	-83.352	-92.239	-79.821	-66.232	-66.232	-66.232	-66.245	-50.501	-56.661	-50.516	-61.054	-96.401	-96.523	-97.984	-94.516	-66.32	-66.341	-66.32	-66.362
12812	-96.189	-96.347	-97.758	-94.237	-86.038	-83.479	-92.964	-79.539	-66.232	-66.232	-66.232	-66.246	-50.681	-57.108	-50.699	-61.514	-96.4	-96.523	-97.986	-94.522	-66.319	-66.34	-66.321	-66.367
12823	-96.191	-96.346	-97.758	-94.237	-86.454	-83.611	-93.759	-79.28	-66.231	-66.231	-66.231	-66.248	-50.877	-57.484	-50.894	-61.756	-96.4	-96.524	-97.987	-94.527	-66.318	-66.338	-66.322	-66.371
12834	-96.192	-96.346	-97.757	-94.237	-86.887	-83.748	-94.621	-79.043	-66.23	-66.231	-66.231	-66.249	-51.081	-57.764	-51.102	-61.725	-96.399	-96.524	-97.989	-94.533	-66.317	-66.336	-66.323	-66.376
12845	-96.193	-96.346	-97.756	-94.236	-87.334	-83.888	-95.539	-78.826	-66.23	-66.231	-66.231	-66.25	-51.285	-57.927	-51.321	-61.425	-96.398	-96.525	-97.991	-94.538	-66.316	-66.334	-66.324	-66.381
12855	-96.195	-96.346	-97.755	-94.236	-87.793	-84.03	-96.483	-78.628	-66.229	-66.23	-66.23	-66.252	-51.479	-57.964	-51.553	-60.91	-96.397	-96.526	-97.992	-94.543	-66.315	-66.332	-66.325	-66.385
12866	-96.196	-96.345	-97.755	-94.236	-88.26	-84.173	-97.388	-78.446	-66.228	-66.23	-66.23	-66.253	-51.654	-57.877	-51.796	-60.26	-96.396	-96.527	-97.994	-94.548	-66.313	-66.33	-66.326	-66.389
12877	-96.197	-96.345	-97.754	-94.235	-88.732	-84.315	-98.143	-78.278	-66.227	-66.229	-66.23	-66.254	-51.801	-57.685	-52.051	-59.549	-96.396	-96.528	-97.996	-94.551	-66.312	-66.329	-66.327	-66.393
12888	-96.198	-96.345	-97.753	-94.235	-89.202	-84.454	-98.594	-78.121	-66.227	-66.229	-66.229	-66.255	-51.913	-57.412	-52.316	-58.83	-96.395	-96.528	-97.997	-94.554	-66.311	-66.328	-66.328	-66.395
12898	-96.199	-96.344	-97.753	-94.235	-89.666	-84.588	-98.61	-77.972	-66.226	-66.229	-66.229	-66.256	-51.986	-57.086	-52.591	-58.134	-96.394	-96.529	-97.998	-94.557	-66.31	-66.327	-66.329	-66.397
12909	-96.2	-96.344	-97.752	-94.234	-90.114	-84.715	-98.175	-77.829	-66.225	-66.228	-66.228	-66.257	-52.018	-56.733	-52.875	-57.48	-96.394	-96.53	-98	-94.559	-66.31	-66.326	-66.33	-66.398
12920	-96.201	-96.344	-97.751	-94.234	-90.541	-84.834	-97.396	-77.688	-66.225	-66.228	-66.228	-66.258	-52.012	-56.376	-53.166	-56.876	-96.394	-96.53	-98.001	-94.56	-66.309	-66.326	-66.331	-66.399
12931	-96.202	-96.343	-97.751	-94.233	-90.937	-84.944	-96.43	-77.548	-66.224	-66.227	-66.228	-66.259	-51.973	-56.029	-53.462	-56.324	-96.394	-96.531	-98.002	-94.56	-66.309	-66.326	-66.332	-66.399
12941	-96.203	-96.343	-97.75	-94.233	-91.296	-85.042	-95.402	-77.406	-66.223	-66.227	-66.227	-66.26	-51.906	-55.704	-53.76	-55.824	-96.394	-96.531	-98.002	-94.561	-66.309	-66.327	-66.332	-66.399
12952	-96.204	-96.343	-97.749	-94.233	-91.611	-85.128	-94.387	-77.26	-66.223	-66.227	-66.227	-66.261	-51.821	-55.407	-54.059	-55.374	-96.395	-96.531	-98.003	-94.561	-66.309	-66.328	-66.333	-66.399
12963	-96.204	-96.342	-97.749	-94.232	-91.876	-85.2	-93.422	-77.108	-66.222	-66.226	-66.226	-66.261	-51.727	-55.143	-54.354	-54.97	-96.396	-96.53	-98.003	-94.561	-66.31	-66.33	-66.333	-66.399
12974	-96.205	-96.342	-97.748	-94.232	-92.091	-85.259	-92.521	-76.95	-66.221	-66.226	-66.226	-66.262	-51.632	-54.911	-54.64	-54.608	-96.397	-96.53	-98.003	-94.561	-66.311	-66.332	-66.333	-66.398
12985	-96.205	-96.341	-97.747	-94.231	-92.256	-85.304	-91.689	-76.785	-66.221	-66.225	-66.226	-66.262	-51.544	-54.71	-54.914	-54.287	-96.398	-96.529	-98.003	-94.561	-66.312	-66.335	-66.333	-66.398
12995	-96.205	-96.341	-97.747	-94.231	-92.375	-85.336	-90.923	-76.613	-66.22	-66.225	-66.225	-66.262	-51.47	-54.536	-55.169	-54.003	-96.4	-96.528	-98.003	-94.56	-66.313	-66.337	-66.333	-66.398
13006	-96.206	-96.341	-97.746	-94.231	-92.453	-85.355	-90.219	-76.434	-66.219	-66.225	-66.225	-66.263	-51.416	-54.384	-55.4	-53.753	-96.401	-96.527	-98.003	-94.56	-66.315	-66.34	-66.332	-66.398
13017	-96.206	-96.34	-97.745	-94.23	-92.498	-85.363	-89.573	-76.25	-66.219	-66.224	-66.225	-66.263	-51.386	-54.249	-55.603	-53.535	-96.403	-96.525	-98.002	-94.559	-66.316	-66.343	-66.332	-66.397
13028	-96.206	-96.34	-97.745	-94.23	-92.519	-85.36	-88.98	-76.061	-66.218	-66.224	-66.224	-66.263	-51.385	-54.124	-55.771	-53.347	-96.404	-96.524	-98.001	-94.559	-66.318	-66.346	-66.331	-66.397
13038	-96.206	-96.339	-97.744	-94.229	-92.524	-85.35	-88.434	-75.869	-66.218	-66.224	-66.224	-66.263	-51.416	-54.002	-55.9	-53.188	-96.406	-96.522	-98	-94.557	-66.319	-66.35	-66.33	-66.396
13049	-96.206	-96.339	-97.744	-94.229	-92.522	-85.332	-87.933	-75.677	-66.217	-66.223	-66.223	-66.263	-51.481	-53.877	-55.988	-53.056	-96.407	-96.521	-97.999	-94.556	-66.32	-66.352	-66.328	-66.395
13060	-96.205	-96.339	-97.743	-94.229	-92.519	-85.31	-87.471	-75.485	-66.217	-66.223	-66.223	-66.262	-51.582	-53.743	-56.034	-52.951	-96.408	-96.519	-97.998	-94.555	-66.321	-66.355	-66.327	-66.393
13071	-96.205	-96.338	-97.743	-94.228	-92.522	-85.285	-87.047	-75.295	-66.216	-66.222	-66.223	-66.262	-51.722	-53.596	-56.039	-52.872	-96.409	-96.518	-97.996	-94.553	-66.322	-66.357	-66.325	-66.392
13081	-96.205	-96.338	-97.742	-94.228	-92.537	-85.258	-86.657	-75.109	-66.216	-66.222	-66.222	-66.262	-51.901	-53.431	-56.004	-52.819	-96.41	-96.517	-97.995	-94.552	-66.322	-66.359	-66.324	-66.39
13092	-96.204	-96.337	-97.742	-94.228	-92.568	-85.233	-86.298	-74.93	-66.215	-66.222	-66.222	-66.261	-52.122	-53.248	-55.934	-52.792	-96.41	-96.516	-97.993	-94.55	-66.323	-66.361	-66.322	-66.388
13103	-96.204	-96.337	-97.741	-94.227	-92.619	-85.209	-85.969	-74.757	-66.215	-66.222	-66.222	-66.261	-52.386	-53.047	-55.834	-52.79	-96.41	-96.515	-97.991	-94.549	-66.323	-66.362	-66.32	-66.386
13114	-96.203	-96.337	-97.741	-94.227	-92.694	-85.189	-85.667	-74.594	-66.214	-66.221	-66.221	-66.26	-52.693	-52.828	-55.709	-52.814	-96.41	-96.514	-97.989	-94.548	-66.323	-66.362	-66.318	-66.385
13124	-96.202	-96.336	-97.741	-94.227	-92.795	-85.174	-85.391	-74.441	-66.214	-66.221	-66.221	-66.259	-53.046	-52.594	-55.566	-52.864	-96.41	-96.514	-97.988	-94.547	-66.322	-66.362	-66.316	-66.384
13135	-96.202	-96.336	-97.74	-94.226	-92.924	-85.165	-85.139	-74.299	-66.214	-66.221	-66.221	-66.259	-53.444	-52.349	-55.41	-52.941	-96.409	-96.514	-97.986	-94.546	-66.322	-66.362	-66.314	-66.383
13146	-96.201	-96.336	-97.74	-94.226	-93.082	-85.164	-84.91	-74.169	-66.213	-66.22	-66.221	-66.258	-53.888	-52.094	-55.247	-53.045	-96.408	-96.515	-97.984	-94.546	-66.321	-66.361	-66.312	-66.382
13157	-96.2	-96.335	-97.74	-94.226	-93.271	-85.171	-84.703	-74.053	-66.213	-66.22	-66.22	-66.257	-54.38	-51.834	-55.081	-53.177	-96.408	-96.515	-97.982	-94.546	-66.321	-66.359	-66.31	-66.382
13168	-96.199	-96.335	-97.74	-94.225	-93.492	-85.186	-84.515	-73.951	-66.213	-66.22	-66.22	-66.256	-54.917	-51.572	-54.917	-53.337	-96.407	-96.516	-97.98	-94.546	-66.32	-66.357	-66.308	-66.382
13178	-96.198	-96.335	-97.739	-94.225	-93.743	-85.212	-84.347	-73.863	-66.213	-66.22	-66.22	-66.255	-55.497	-51.31	-54.758	-53.526	-96.406	-96.517	-97.979	-94.546	-66.319	-66.355	-66.306	-66.382
13189	-96.197	-96.334	-97.739	-94.225	-94.023	-85.247	-84.197	-73.79	-66.213	-66.219	-66.22	-66.254	-56.117	-51.051	-54.608	-53.744	-96.406	-96.518	-97.977	-94.547	-66.318	-66.352	-66.304	-66.382
13200	-96.195	-96.334	-97.739	-94.225	-94.33	-85.293	-84.064	-73.733	-66.212	-66.219	-66.22	-66.252	-56.766	-50.797	-54.468	-53.992	-96.405	-96.52	-97.976	-94.547	-66.318	-66.349	-66.303	-66.383
13211	-96.194	-96.334	-97.739	-94.224	-94.659	-85.349	-83.948	-73.692	-66.212	-66.219	-66.219	-66.251	-57.432	-50.55	-54.34	-54.27	-96.404	-96.521	-97.975	-94.547	-66.317	-66.346	-66.302	-66.383
13221	-96.193	-96.333	-97.739	-94.224	-95.002	-85.416	-83.848	-73.667	-66.212	-66.219	-66.219	-66.25	-58.089	-50.313	-54.226	-54.578	-96.404	-96.522	-97.973	-94.547	-66.316	-66.342	-66.3	-66.383
13232	-96.191	-96.333	-97.739	-94.224	-95.346	-85.495	-83.763	-73.659	-66.212	-66.219	-66.219	-66.248	-58.707	-50.087	-54.128	-54.917	-96.403	-96.524	-97.972	-94.547	-66.316	-66.338	-66.299	-66.384
13243	-96.19	-96.333	-97.739	-94.224	-95.675	-85.584	-83.692	-73.667	-66.212	-66.219	-66.219	-66.247	-59.241	-49.875	-54.045	-55.288	-96.403	-96.525	-97.971	-94.548	-66.315	-66.334	-66.298	-66.384
13254	-96.188	-96.333	-97.739	-94.224	-95.966	-85.684	-83.635	-73.692	-66.212	-66.219	-66.219	-66.245	-59.644	-49.678	-53.979	-55.689	-96.403	-96.527	-97.97	-94.548	-66.315	-66.33	-66.297	-66.384
13264	-96.187	-96.333	-97.739	-94.224	-96.191	-85.794	-83.591	-73.734	-66.212	-66.219	-66.219	-66.244	-59.873	-49.5	-53.93	-56.12	-96.402	-96.529	-97.968	-94.548	-66.314	-66.327	-66.296	-66.384
13275	-96.185	-96.332	-97.739	-94.224	-96.322	-85.915	-83.561	-73.794	-66.212	-66.219	-66.219	-66.242	-59.907	-49.343	-53.898	-56.582	-96.402	-96.53	-97.967	-94.547	-66.314	-66.323	-66.295	-66.384
13286	-96.184	-96.332	-97.739	-94.223	-96.329	-86.047	-83.542	-73.87	-66.213	-66.219	-66.219	-66.241	-59.755	-49.207	-53.884	-57.074	-96.401	-96.531	-97.966	-94.547	-66.313	-66.32	-66.294	-66.384
13297	-96.182	-96.332	-97.739	-94.223	-96.196	-86.188	-83.535	-73.964	-66.213	-66.219	-66.219	-66.239	-59.452	-49.096	-53.887	-57.593	-96.401	-96.533	-97.965	-94.547	-66.313	-66.317	-66.293	-66.384
13308	-96.18	-96.332	-97.74	-94.223	-95.918	-86.34	-83.539	-74.075	-66.213	-66.219	-66.219	-66.237	-59.045	-49.009	-53.908	-58.139	-96.4	-96.534	-97.964	-94.546	-66.312	-66.315	-66.292	-66.384
13318	-96.179	-96.332	-97.74	-94.223	-95.508	-86.502	-83.554	-74.204	-66.213	-66.219	-66.219	-66.236	-58.58	-48.95	-53.947	-58.709	-96.399	-96.535	-97.963	-94.544	-66.311	-66.313	-66.291	-66.383
13329	-96.177	-96.332	-97.74	-94.223	-94.989	-86.673	-83.579	-74.349	-66.213	-66.219	-66.219	-66.234	-58.097	-48.918	-54.002	-59.299	-96.398	-96.535	-97.962	-94.543	-66.31	-66.312	-66.29	-66.382
13340	-96.175	-96.332	-97.74	-94.223	-94.392	-86.855	-83.614	-74.511	-66.214	-66.219	-66.219	-66.232	-57.625	-48.914	-54.076	-59.905	-96.397	-96.536	-97.96	-94.54	-66.309	-66.312	-66.289	-66.38
13351	-96.173	-96.332	-97.741	-94.223	-93.743	-87.046	-83.659	-74.69	-66.214	-66.219	-66.219	-66.23	-57.181	-48.938	-54.166	-60.522	-96.396	-96.536	-97.959	-94.537	-66.307	-66.312	-66.288	-66.378
13361	-96.172	-96.332	-97.741	-94.223	-93.069	-87.249	-83.713	-74.886	-66.215	-66.219	-66.219	-66.229	-56.778	-48.989	-54.274	-61.143	-96.395	-96.536	-97.958	-94.534	-66.306	-66.313	-66.287	-66.375
13372	-96.17	-96.332	-97.742	-94.223	-92.387	-87.462	-83.776	-75.096	-66.215	-66.219	-66.219	-66.227	-56.423	-49.067	-54.4	-61.759	-96.394	-96.536	-97.958	-94.53	-66.304	-66.314	-66.286	-66.372
13383	-96.168	-96.332	-97.742	-94.224	-91.711	-87.687	-83.847	-75.322	-66.215	-66.219	-66.219	-66.225	-56.12	-49.17	-54.542	-62.36	-96.392	-96.535	-97.957	-94.525	-66.303	-66.315	-66.285	-66.368
13394	-96.166	-96.332	-97.742	-94.224	-91.049	-87.923	-83.926	-75.563	-66.216	-66.219	-66.219	-66.223	-55.872	-49.296	-54.702	-62.937	-96.391	-96.534	-97.956	-94.52	-66.301	-66.316	-66.284	-66.364
13404	-96.165	-96.332	-97.743	-94.224	-90.408	-88.173	-84.013	-75.816	-66.216	-66.219	-66.22	-66.222	-55.679	-49.444	-54.879	-63.475	-96.39	-96.533	-97.956	-94.514	-66.3	-66.318	-66.284	-66.359
13415	-96.163	-96.332	-97.743	-94.224	-89.791	-88.436	-84.107	-76.081	-66.217	-66.22	-66.22	-66.22	-55.542	-49.613	-55.075	-63.961	-96.388	-96.532	-97.956	-94.509	-66.298	-66.32	-66.283	-66.355
13426	-96.161	-96.332	-97.744	-94.224	-89.2	-88.712	-84.209	-76.357	-66.217	-66.22	-66.22	-66.218	-55.462	-49.801	-55.288	-64.38	-96.387	-96.531	-97.956	-94.503	-66.297	-66.322	-66.283	-66.35
13437	-96.159	-96.332	-97.744	-94.224	-88.634	-89.001	-84.317	-76.64	-66.218	-66.22	-66.22	-66.216	-55.439	-50.006	-55.519	-64.715	-96.386	-96.53	-97.957	-94.498	-66.295	-66.323	-66.283	-66.345
13447	-96.158	-96.332	-97.745	-94.224	-88.095	-89.301	-84.432	-76.929	-66.218	-66.22	-66.22	-66.215	-55.472	-50.228	-55.77	-64.951	-96.385	-96.529	-97.957	-94.493	-66.294	-66.325	-66.284	-66.34
13458	-96.156	-96.332	-97.746	-94.225	-87.581	-89.611	-84.554	-77.222	-66.219	-66.221	-66.221	-66.213	-55.562	-50.469	-56.04	-65.073	-96.384	-96.528	-97.958	-94.488	-66.293	-66.327	-66.284	-66.336
13469	-96.154	-96.333	-97.746	-94.225	-87.091	-89.926	-84.682	-77.514	-66.22	-66.221	-66.221	-66.211	-55.709	-50.729	-56.331	-65.071	-96.384	-96.527	-97.959	-94.484	-66.292	-66.328	-66.285	-66.331
13480	-96.153	-96.333	-97.747	-94.225	-86.625	-90.24	-84.817	-77.803	-66.22	-66.221	-66.221	-66.21	-55.912	-51.01	-56.644	-64.942	-96.383	-96.526	-97.961	-94.48	-66.291	-66.329	-66.285	-66.327
13491	-96.151	-96.333	-97.748	-94.225	-86.182	-90.543	-84.957	-78.084	-66.221	-66.222	-66.221	-66.208	-56.171	-51.318	-56.979	-64.693	-96.383	-96.525	-97.962	-94.476	-66.29	-66.33	-66.286	-66.323
13501	-96.15	-96.333	-97.748	-94.226	-85.76	-90.822	-85.103	-78.354	-66.222	-66.222	-66.222	-66.207	-56.483	-51.656	-57.338	-64.34	-96.383	-96.525	-97.964	-94.473	-66.289	-66.331	-66.288	-66.32
13512	-96.148	-96.333	-97.749	-94.226	-85.358	-91.062	-85.255	-78.608	-66.222	-66.222	-66.222	-66.205	-56.847	-52.03	-57.723	-63.905	-96.383	-96.525	-97.965	-94.471	-66.289	-66.332	-66.289	-66.316
13523	-96.147	-96.334	-97.75	-94.226	-84.975	-91.243	-85.413	-78.844	-66.223	-66.222	-66.222	-66.204	-57.256	-52.447	-58.135	-63.414	-96.383	-96.526	-97.967	-94.469	-66.289	-66.333	-66.29	-66.313
13534	-96.146	-96.334	-97.75	-94.227	-84.611	-91.346	-85.577	-79.057	-66.224	-66.223	-66.223	-66.203	-57.7	-52.914	-58.577	-62.894	-96.384	-96.526	-97.97	-94.468	-66.289	-66.333	-66.292	-66.31
13544	-96.144	-96.334	-97.751	-94.227	-84.264	-91.354	-85.746	-79.245	-66.224	-66.223	-66.223	-66.201	-58.167	-53.438	-59.05	-62.369	-96.385	-96.527	-97.972	-94.467	-66.29	-66.333	-66.294	-66.308
13555	-96.143	-96.335	-97.752	-94.227	-83.933	-91.256	-85.92	-79.406	-66.225	-66.224	-66.223	-66.2	-58.634	-54.028	-59.558	-61.858	-96.387	-96.529	-97.975	-94.467	-66.291	-66.333	-66.295	-66.307
13566	-96.142	-96.335	-97.752	-94.228	-83.618	-91.05	-86.1	-79.54	-66.226	-66.224	-66.224	-66.199	-59.072	-54.688	-60.102	-61.376	-96.388	-96.531	-97.977	-94.467	-66.292	-66.332	-66.298	-66.306
13577	-96.141	-96.335	-97.753	-94.228	-83.317	-90.743	-86.285	-79.646	-66.226	-66.224	-66.224	-66.198	-59.444	-55.425	-60.684	-60.936	-96.39	-96.533	-97.98	-94.468	-66.293	-66.331	-66.3	-66.306
13587	-96.14	-96.336	-97.754	-94.228	-83.031	-90.352	-86.476	-79.726	-66.227	-66.225	-66.225	-66.197	-59.708	-56.239	-61.307	-60.546	-96.392	-96.535	-97.984	-94.47	-66.295	-66.331	-66.302	-66.307
13598	-96.139	-96.336	-97.754	-94.229	-82.758	-89.895	-86.671	-79.783	-66.228	-66.225	-66.225	-66.196	-59.829	-57.125	-61.97	-60.212	-96.395	-96.538	-97.987	-94.473	-66.296	-66.329	-66.305	-66.309
13609	-96.138	-96.336	-97.755	-94.229	-82.499	-89.395	-86.872	-79.818	-66.229	-66.225	-66.225	-66.195	-59.786	-58.064	-62.672	-59.938	-96.398	-96.541	-97.99	-94.477	-66.299	-66.328	-66.308	-66.312
13620	-96.137	-96.337	-97.756	-94.23	-82.251	-88.871	-87.078	-79.837	-66.229	-66.226	-66.226	-66.194	-59.583	-59.018	-63.406	-59.724	-96.401	-96.544	-97.994	-94.481	-66.301	-66.327	-66.31	-66.316
13631	-96.136	-96.337	-97.757	-94.23	-82.016	-88.339	-87.289	-79.842	-66.23	-66.226	-66.226	-66.193	-59.244	-59.92	-64.159	-59.57	-96.404	-96.547	-97.997	-94.485	-66.303	-66.326	-66.313	-66.321
13641	-96.136	-96.337	-97.757	-94.23	-81.792	-87.814	-87.504	-79.836	-66.231	-66.227	-66.227	-66.193	-58.807	-60.675	-64.909	-59.474	-96.407	-96.551	-98.001	-94.49	-66.306	-66.325	-66.316	-66.326
13652	-96.135	-96.338	-97.758	-94.231	-81.579	-87.303	-87.722	-79.824	-66.231	-66.227	-66.227	-66.192	-58.311	-61.183	-65.613	-59.43	-96.411	-96.555	-98.004	-94.495	-66.309	-66.324	-66.319	-66.331
13663	-96.135	-96.338	-97.759	-94.231	-81.377	-86.815	-87.945	-79.808	-66.232	-66.227	-66.227	-66.192	-57.791	-61.387	-66.216	-59.432	-96.414	-96.559	-98.007	-94.5	-66.312	-66.323	-66.322	-66.336
13674	-96.134	-96.339	-97.759	-94.232	-81.186	-86.354	-88.17	-79.792	-66.233	-66.228	-66.228	-66.191	-57.272	-61.314	-66.645	-59.467	-96.418	-96.563	-98.01	-94.505	-66.314	-66.323	-66.324	-66.341
13684	-96.134	-96.339	-97.76	-94.232	-81.006	-85.923	-88.398	-79.777	-66.233	-66.228	-66.228	-66.191	-56.771	-61.057	-66.835	-59.523	-96.421	-96.568	-98.013	-94.509	-66.317	-66.323	-66.327	-66.346
13695	-96.134	-96.339	-97.761	-94.232	-80.835	-85.524	-88.627	-79.765	-66.234	-66.229	-66.228	-66.191	-56.301	-60.727	-66.751	-59.581	-96.425	-96.572	-98.015	-94.513	-66.32	-66.323	-66.329	-66.349
13706	-96.134	-96.34	-97.761	-94.233	-80.675	-85.157	-88.855	-79.758	-66.235	-66.229	-66.229	-66.191	-55.866	-60.415	-66.411	-59.623	-96.428	-96.576	-98.018	-94.516	-66.322	-66.324	-66.33	-66.352
13717	-96.134	-96.34	-97.762	-94.233	-80.525	-84.824	-89.083	-79.757	-66.235	-66.229	-66.229	-66.191	-55.47	-60.184	-65.874	-59.628	-96.431	-96.581	-98.02	-94.518	-66.325	-66.326	-66.332	-66.354
13727	-96.134	-96.341	-97.762	-94.234	-80.385	-84.523	-89.308	-79.762	-66.236	-66.23	-66.23	-66.191	-55.115	-60.072	-65.213	-59.58	-96.434	-96.585	-98.021	-94.519	-66.327	-66.328	-66.333	-66.354
13738	-96.134	-96.341	-97.763	-94.234	-80.256	-84.254	-89.529	-79.776	-66.236	-66.23	-66.23	-66.191	-54.798	-60.104	-64.492	-59.468	-96.437	-96.589	-98.023	-94.519	-66.329	-66.33	-66.334	-66.354
13749	-96.134	-96.341	-97.763	-94.234	-80.136	-84.016	-89.743	-79.796	-66.237	-66.231	-66.23	-66.191	-54.519	-60.299	-63.758	-59.291	-96.44	-96.593	-98.024	-94.519	-66.331	-66.333	-66.335	-66.353
13760	-96.134	-96.342	-97.764	-94.235	-80.027	-83.807	-89.948	-79.825	-66.237	-66.231	-66.231	-66.191	-54.275	-60.671	-63.039	-59.053	-96.443	-96.596	-98.025	-94.519	-66.332	-66.336	-66.336	-66.352
13770	-96.135	-96.342	-97.764	-94.235	-79.927	-83.627	-90.142	-79.862	-66.238	-66.231	-66.231	-66.192	-54.064	-61.24	-62.353	-58.77	-96.445	-96.599	-98.026	-94.518	-66.334	-66.339	-66.336	-66.35
13781	-96.135	-96.343	-97.765	-94.235	-79.838	-83.472	-90.322	-79.908	-66.238	-66.232	-66.231	-66.192	-53.884	-62.025	-61.708	-58.457	-96.447	-96.602	-98.027	-94.518	-66.335	-66.343	-66.336	-66.349
13792	-96.136	-96.343	-97.765	-94.236	-79.759	-83.341	-90.487	-79.962	-66.239	-66.232	-66.232	-66.193	-53.732	-63.052	-61.107	-58.131	-96.45	-96.605	-98.028	-94.517	-66.337	-66.347	-66.336	-66.347
13803	-96.136	-96.343	-97.766	-94.236	-79.691	-83.232	-90.632	-80.026	-66.239	-66.232	-66.232	-66.193	-53.606	-64.339	-60.552	-57.807	-96.452	-96.607	-98.029	-94.517	-66.338	-66.352	-66.337	-66.345
13814	-96.137	-96.344	-97.766	-94.236	-79.633	-83.141	-90.756	-80.098	-66.239	-66.232	-66.232	-66.194	-53.505	-65.878	-60.041	-57.495	-96.454	-96.608	-98.031	-94.517	-66.339	-66.356	-66.337	-66.344
13824	-96.138	-96.344	-97.766	-94.237	-79.586	-83.066	-90.857	-80.181	-66.24	-66.233	-66.232	-66.195	-53.426	-67.542	-59.572	-57.199	-96.456	-96.61	-98.032	-94.518	-66.34	-66.361	-66.337	-66.343
13835	-96.139	-96.345	-97.767	-94.237	-79.549	-83.003	-90.933	-80.275	-66.24	-66.233	-66.233	-66.196	-53.367	-68.901	-59.143	-56.922	-96.458	-96.611	-98.033	-94.519	-66.341	-66.365	-66.337	-66.342
13846	-96.14	-96.345	-97.767	-94.237	-79.523	-82.948	-90.983	-80.38	-66.24	-66.233	-66.233	-66.197	-53.33	-69.211	-58.752	-56.66	-96.46	-96.612	-98.034	-94.52	-66.343	-66.369	-66.337	-66.342
13857	-96.141	-96.345	-97.767	-94.238	-79.507	-82.898	-91.006	-80.498	-66.241	-66.233	-66.233	-66.198	-53.311	-68.274	-58.396	-56.407	-96.463	-96.613	-98.036	-94.521	-66.344	-66.373	-66.337	-66.342
